2024-10-27 15:56:48,856 INFO    StreamThr :656753 [internal.py:wandb_internal():85] W&B internal server running at pid: 656753, started at: 2024-10-27 15:56:48.856160
2024-10-27 15:57:17,553 INFO    SenderThread:656753 [sender.py:send_request_defer():609] handle sender defer: 8
2024-10-27 15:57:17,553 INFO    SenderThread:656753 [job_builder.py:build():432] Attempting to build job artifact
2024-10-27 15:57:17,553 INFO    SenderThread:656753 [job_builder.py:_get_source_type():565] is repo sourced job
2024-10-27 15:57:17,553 INFO    SenderThread:656753 [job_builder.py:_get_program_relpath():583] run is notebook based run
2024-10-27 15:57:17,555 INFO    SenderThread:656753 [job_builder.py:build():541] adding wandb-job metadata file
2024-10-27 15:57:17,557 INFO    SenderThread:656753 [sender.py:transition_state():613] send defer: 9
2024-10-27 15:57:17,557 DEBUG   HandlerThread:656753 [handler.py:handle_request():158] handle_request: defer
2024-10-27 15:57:17,557 DEBUG   SenderThread:656753 [sender.py:send():378] send: artifact
2024-10-27 15:57:17,557 INFO    HandlerThread:656753 [handler.py:handle_request_defer():184] handle defer: 9
2024-10-27 15:57:17,971 DEBUG   HandlerThread:656753 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-27 15:57:18,159 INFO    Thread-158:656753 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241027_155648-dnqw4iuc/files/output.log
2024-10-27 15:57:18,169 INFO    wandb-upload_0:656753 [upload_job.py:push():88] Uploaded file /tmp/tmpk5tkvq7m/wandb-job.json
2024-10-27 15:57:18,223 INFO    wandb-upload_1:656753 [upload_job.py:push():88] Uploaded file /home/cmdunham/.local/share/wandb/artifacts/staging/tmpjm88gj19
2024-10-27 15:57:18,842 INFO    SenderThread:656753 [sender.py:send_artifact():1467] sent artifact job-https___github.com_CateMerfeld_ChemicalDataGeneration.git__home_cmdunham_ChemicalDataGeneration_models_ims_encoder.ipynb - {'id': 'QXJ0aWZhY3Q6MTI5Njk4MjUwMQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ4MDgzNzAwNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTI5Njk1ODU1NA==', 'versionIndex': 2}}}
2024-10-27 15:57:18,842 DEBUG   SenderThread:656753 [sender.py:send_request():405] send_request: defer
2024-10-27 15:57:18,842 INFO    SenderThread:656753 [sender.py:send_request_defer():609] handle sender defer: 9
2024-10-27 15:57:18,842 INFO    SenderThread:656753 [dir_watcher.py:finish():358] shutting down directory watcher
2024-10-27 15:57:19,160 INFO    SenderThread:656753 [dir_watcher.py:finish():388] scan: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241027_155648-dnqw4iuc/files
2024-10-27 15:57:19,160 INFO    SenderThread:656753 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241027_155648-dnqw4iuc/files/output.log output.log
2024-10-27 15:57:19,160 INFO    SenderThread:656753 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241027_155648-dnqw4iuc/files/wandb-metadata.json wandb-metadata.json
2024-10-27 15:57:19,160 INFO    SenderThread:656753 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241027_155648-dnqw4iuc/files/wandb-summary.json wandb-summary.json
2024-10-27 15:57:19,160 INFO    SenderThread:656753 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241027_155648-dnqw4iuc/files/config.yaml config.yaml
2024-10-27 15:57:19,162 INFO    SenderThread:656753 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241027_155648-dnqw4iuc/files/requirements.txt requirements.txt
2024-10-27 15:57:19,162 INFO    SenderThread:656753 [sender.py:transition_state():613] send defer: 10
2024-10-27 15:57:19,162 DEBUG   SenderThread:656753 [sender.py:send_request():405] send_request: poll_exit
2024-10-27 15:57:19,164 DEBUG   HandlerThread:656753 [handler.py:handle_request():158] handle_request: defer
2024-10-27 15:57:19,167 INFO    HandlerThread:656753 [handler.py:handle_request_defer():184] handle defer: 10
2024-10-27 15:57:19,167 DEBUG   SenderThread:656753 [sender.py:send_request():405] send_request: defer
2024-10-27 15:57:19,167 INFO    SenderThread:656753 [sender.py:send_request_defer():609] handle sender defer: 10
2024-10-27 15:57:19,167 INFO    SenderThread:656753 [file_pusher.py:finish():169] shutting down file pusher
2024-10-27 15:57:19,361 INFO    wandb-upload_1:656753 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241027_155648-dnqw4iuc/files/config.yaml
2024-10-27 15:57:19,396 INFO    wandb-upload_0:656753 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241027_155648-dnqw4iuc/files/output.log
2024-10-27 15:57:19,424 INFO    wandb-upload_2:656753 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241027_155648-dnqw4iuc/files/wandb-summary.json
2024-10-27 15:57:19,442 INFO    wandb-upload_3:656753 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241027_155648-dnqw4iuc/files/requirements.txt
2024-10-27 15:57:19,643 INFO    Thread-157:656753 [sender.py:transition_state():613] send defer: 11
2024-10-27 15:57:19,643 DEBUG   HandlerThread:656753 [handler.py:handle_request():158] handle_request: defer
2024-10-27 15:57:19,643 INFO    HandlerThread:656753 [handler.py:handle_request_defer():184] handle defer: 11
2024-10-27 15:57:19,643 DEBUG   SenderThread:656753 [sender.py:send_request():405] send_request: defer
2024-10-27 15:57:19,643 INFO    SenderThread:656753 [sender.py:send_request_defer():609] handle sender defer: 11
2024-10-27 15:57:19,643 INFO    SenderThread:656753 [file_pusher.py:join():175] waiting for file pusher
2024-10-27 15:57:19,643 INFO    SenderThread:656753 [sender.py:transition_state():613] send defer: 12
2024-10-27 15:57:19,643 DEBUG   HandlerThread:656753 [handler.py:handle_request():158] handle_request: defer
2024-10-27 15:57:19,644 INFO    HandlerThread:656753 [handler.py:handle_request_defer():184] handle defer: 12
2024-10-27 15:57:19,644 DEBUG   SenderThread:656753 [sender.py:send_request():405] send_request: defer
2024-10-27 15:57:19,644 INFO    SenderThread:656753 [sender.py:send_request_defer():609] handle sender defer: 12
2024-10-27 15:57:19,644 INFO    SenderThread:656753 [file_stream.py:finish():601] file stream finish called
2024-10-27 15:57:19,702 INFO    SenderThread:656753 [file_stream.py:finish():605] file stream finish is done
2024-10-27 15:57:19,702 INFO    SenderThread:656753 [sender.py:transition_state():613] send defer: 13
2024-10-27 15:57:19,702 DEBUG   HandlerThread:656753 [handler.py:handle_request():158] handle_request: defer
2024-10-27 15:57:19,702 INFO    HandlerThread:656753 [handler.py:handle_request_defer():184] handle defer: 13
2024-10-27 15:57:19,702 DEBUG   SenderThread:656753 [sender.py:send_request():405] send_request: defer
2024-10-27 15:57:19,702 INFO    SenderThread:656753 [sender.py:send_request_defer():609] handle sender defer: 13
2024-10-27 15:57:19,702 INFO    SenderThread:656753 [sender.py:transition_state():613] send defer: 14
2024-10-27 15:57:19,702 DEBUG   HandlerThread:656753 [handler.py:handle_request():158] handle_request: defer
2024-10-27 15:57:19,703 INFO    HandlerThread:656753 [handler.py:handle_request_defer():184] handle defer: 14
2024-10-27 15:57:19,703 DEBUG   SenderThread:656753 [sender.py:send():378] send: final
2024-10-27 15:57:19,703 DEBUG   SenderThread:656753 [sender.py:send():378] send: footer
2024-10-27 15:57:19,703 DEBUG   SenderThread:656753 [sender.py:send_request():405] send_request: defer
2024-10-27 15:57:19,703 INFO    SenderThread:656753 [sender.py:send_request_defer():609] handle sender defer: 14
2024-10-27 15:57:19,703 DEBUG   HandlerThread:656753 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-27 15:57:19,704 DEBUG   SenderThread:656753 [sender.py:send_request():405] send_request: poll_exit
2024-10-27 15:57:19,704 DEBUG   HandlerThread:656753 [handler.py:handle_request():158] handle_request: internal_messages
2024-10-27 15:57:19,704 DEBUG   HandlerThread:656753 [handler.py:handle_request():158] handle_request: server_info
2024-10-27 15:57:19,704 DEBUG   SenderThread:656753 [sender.py:send_request():405] send_request: server_info
2024-10-27 15:57:19,745 DEBUG   HandlerThread:656753 [handler.py:handle_request():158] handle_request: get_summary
2024-10-27 15:57:19,745 DEBUG   HandlerThread:656753 [handler.py:handle_request():158] handle_request: sampled_history
2024-10-27 15:57:19,789 DEBUG   HandlerThread:656753 [handler.py:handle_request():158] handle_request: shutdown
2024-10-27 15:57:19,789 INFO    HandlerThread:656753 [handler.py:finish():882] shutting down handler
2024-10-27 15:57:20,705 INFO    WriterThread:656753 [datastore.py:close():296] close: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241027_155648-dnqw4iuc/run-dnqw4iuc.wandb
2024-10-27 15:57:20,749 INFO    SenderThread:656753 [sender.py:finish():1545] shutting down sender
2024-10-27 15:57:20,749 INFO    SenderThread:656753 [file_pusher.py:finish():169] shutting down file pusher
2024-10-27 15:57:20,749 INFO    SenderThread:656753 [file_pusher.py:join():175] waiting for file pusher
