2024-10-30 11:32:48,519 DEBUG   HandlerThread:688020 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-117-generic-x86_64-with-glibc2.29', 'python': '3.8.10', 'heartbeatAt': '2024-10-30T15:32:48.505224', 'startedAt': '2024-10-30T15:32:47.293592', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/cmdunham/ChemicalDataGeneration/models/ims_encoder.ipynb', 'codePathLocal': 'ims_encoder.ipynb', 'git': {'remote': 'https://github.com/CateMerfeld/ChemicalDataGeneration.git', 'commit': '8e5b0bd38d518f5f3447571c4e7858a990b04034'}, 'email': 'catemerfeld@gmail.com', 'root': '/home/cmdunham/ChemicalDataGeneration', 'host': 'paffenroth23-1', 'username': 'cmdunham', 'executable': '/home/cmdunham/ChemicalDataGeneration/chem_data_gen/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2589.199625, 'min': 1800.0, 'max': 4000.0}, 'cpu_freq_per_core': [{'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4539.738, 'min': 1800.0, 'max': 4000.0}, {'current': 4539.199, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 3647.9, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4487.937, 'min': 1800.0, 'max': 4000.0}, {'current': 4539.768, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 2900.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}], 'disk': {'/': {'total': 438.5479202270508, 'used': 415.21829986572266}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 125.60021209716797}}
2024-10-30 11:32:48,519 INFO    HandlerThread:688020 [system_monitor.py:probe():224] Finished collecting system info
2024-10-30 11:32:48,519 INFO    HandlerThread:688020 [system_monitor.py:probe():227] Publishing system info
2024-10-30 11:32:48,520 INFO    HandlerThread:688020 [system_monitor.py:probe():229] Finished publishing system info
2024-10-30 11:32:48,520 DEBUG   SenderThread:688020 [sender.py:send():378] send: files
2024-10-30 11:32:48,520 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-10-30 11:32:48,575 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: python_packages
2024-10-30 11:32:48,576 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: python_packages
2024-10-30 11:32:48,576 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: stop_status
2024-10-30 11:32:48,576 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: stop_status
2024-10-30 11:32:48,717 DEBUG   SenderThread:688020 [sender.py:send():378] send: telemetry
2024-10-30 11:32:48,824 INFO    wandb-upload_0:688020 [upload_job.py:push():130] Uploaded file /tmp/tmpt371hqqpwandb/f4f5qeby-wandb-metadata.json
2024-10-30 11:32:49,402 INFO    Thread-25 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_113247-0j7fnmvj/files/output.log
2024-10-30 11:32:49,402 INFO    Thread-25 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_113247-0j7fnmvj/files/requirements.txt
2024-10-30 11:32:49,402 INFO    Thread-25 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_113247-0j7fnmvj/files/wandb-metadata.json
2024-10-30 11:32:51,359 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: partial_history
2024-10-30 11:32:51,360 DEBUG   SenderThread:688020 [sender.py:send():378] send: history
2024-10-30 11:32:51,360 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: summary_record
2024-10-30 11:32:51,360 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:32:51,402 INFO    Thread-25 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_113247-0j7fnmvj/files/output.log
2024-10-30 11:32:51,402 INFO    Thread-25 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_113247-0j7fnmvj/files/wandb-summary.json
2024-10-30 11:32:51,549 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: partial_history
2024-10-30 11:32:51,550 DEBUG   SenderThread:688020 [sender.py:send():378] send: history
2024-10-30 11:32:51,550 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: summary_record
2024-10-30 11:32:51,550 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:32:52,402 INFO    Thread-25 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_113247-0j7fnmvj/files/wandb-summary.json
2024-10-30 11:32:53,552 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 11:32:58,552 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 11:33:03,552 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 11:33:03,576 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: stop_status
2024-10-30 11:33:03,576 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: stop_status
2024-10-30 11:33:05,995 DEBUG   SenderThread:688020 [sender.py:send():378] send: telemetry
2024-10-30 11:33:05,997 DEBUG   SenderThread:688020 [sender.py:send():378] send: exit
2024-10-30 11:33:05,997 INFO    SenderThread:688020 [sender.py:send_exit():585] handling exit code: 0
2024-10-30 11:33:05,997 INFO    SenderThread:688020 [sender.py:send_exit():587] handling runtime: 17
2024-10-30 11:33:05,998 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:33:05,998 INFO    SenderThread:688020 [sender.py:send_exit():593] send defer
2024-10-30 11:33:05,999 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:33:05,999 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 0
2024-10-30 11:33:05,999 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:33:05,999 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 0
2024-10-30 11:33:05,999 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 1
2024-10-30 11:33:05,999 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:33:05,999 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 1
2024-10-30 11:33:05,999 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:33:05,999 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 1
2024-10-30 11:33:05,999 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 2
2024-10-30 11:33:05,999 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:33:05,999 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 2
2024-10-30 11:33:05,999 INFO    HandlerThread:688020 [system_monitor.py:finish():203] Stopping system monitor
2024-10-30 11:33:05,999 DEBUG   SystemMonitor:688020 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-10-30 11:33:06,000 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined cpu monitor
2024-10-30 11:33:06,000 DEBUG   SystemMonitor:688020 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-10-30 11:33:06,000 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined disk monitor
2024-10-30 11:33:06,000 DEBUG   SystemMonitor:688020 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-10-30 11:33:06,102 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined gpu monitor
2024-10-30 11:33:06,102 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined memory monitor
2024-10-30 11:33:06,102 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined network monitor
2024-10-30 11:33:06,102 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:33:06,102 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 2
2024-10-30 11:33:06,102 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 3
2024-10-30 11:33:06,103 DEBUG   SenderThread:688020 [sender.py:send():378] send: stats
2024-10-30 11:33:06,103 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:33:06,103 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 3
2024-10-30 11:33:06,103 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:33:06,103 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 3
2024-10-30 11:33:06,103 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 4
2024-10-30 11:33:06,103 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:33:06,103 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 4
2024-10-30 11:33:06,103 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:33:06,103 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 4
2024-10-30 11:33:06,103 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 5
2024-10-30 11:33:06,103 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:33:06,103 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 5
2024-10-30 11:33:06,104 DEBUG   SenderThread:688020 [sender.py:send():378] send: summary
2024-10-30 11:33:06,104 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:33:06,104 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:33:06,104 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 5
2024-10-30 11:33:06,104 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 6
2024-10-30 11:33:06,104 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:33:06,104 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 6
2024-10-30 11:33:06,104 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:33:06,104 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 6
2024-10-30 11:33:06,107 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 11:33:06,405 INFO    Thread-25 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_113247-0j7fnmvj/files/wandb-summary.json
2024-10-30 11:33:06,569 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 7
2024-10-30 11:33:06,569 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:33:06,569 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 7
2024-10-30 11:33:06,569 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:33:06,570 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 7
2024-10-30 11:33:06,737 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 8
2024-10-30 11:33:06,737 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:33:06,737 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 8
2024-10-30 11:33:06,738 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:33:06,738 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 8
2024-10-30 11:33:06,738 INFO    SenderThread:688020 [job_builder.py:build():432] Attempting to build job artifact
2024-10-30 11:33:06,738 INFO    SenderThread:688020 [job_builder.py:_get_source_type():565] is repo sourced job
2024-10-30 11:33:06,738 INFO    SenderThread:688020 [job_builder.py:_get_program_relpath():583] run is notebook based run
2024-10-30 11:33:06,740 INFO    SenderThread:688020 [job_builder.py:build():541] adding wandb-job metadata file
2024-10-30 11:33:06,741 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 9
2024-10-30 11:33:06,741 DEBUG   SenderThread:688020 [sender.py:send():378] send: artifact
2024-10-30 11:33:06,741 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:33:06,743 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 9
2024-10-30 11:33:06,997 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-30 11:33:07,059 INFO    SenderThread:688020 [sender.py:send_artifact():1467] sent artifact job-https___github.com_CateMerfeld_ChemicalDataGeneration.git__home_cmdunham_ChemicalDataGeneration_models_ims_encoder.ipynb - {'id': 'QXJ0aWZhY3Q6MTMwMDgyNzIxNQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ4MDgzNzAwNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTMwMDgyNzIxNQ==', 'versionIndex': 8}}}
2024-10-30 11:33:07,059 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:33:07,059 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 9
2024-10-30 11:33:07,060 INFO    SenderThread:688020 [dir_watcher.py:finish():358] shutting down directory watcher
2024-10-30 11:33:07,405 INFO    Thread-25 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_113247-0j7fnmvj/files/output.log
2024-10-30 11:33:07,406 INFO    SenderThread:688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_113247-0j7fnmvj/files/config.yaml
2024-10-30 11:33:07,406 INFO    SenderThread:688020 [dir_watcher.py:finish():388] scan: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_113247-0j7fnmvj/files
2024-10-30 11:33:07,406 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_113247-0j7fnmvj/files/output.log output.log
2024-10-30 11:33:07,406 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_113247-0j7fnmvj/files/wandb-metadata.json wandb-metadata.json
2024-10-30 11:33:07,406 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_113247-0j7fnmvj/files/wandb-summary.json wandb-summary.json
2024-10-30 11:33:07,408 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_113247-0j7fnmvj/files/config.yaml config.yaml
2024-10-30 11:33:07,409 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_113247-0j7fnmvj/files/requirements.txt requirements.txt
2024-10-30 11:33:07,409 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 10
2024-10-30 11:33:07,410 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: poll_exit
2024-10-30 11:33:07,410 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:33:07,413 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 10
2024-10-30 11:33:07,413 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:33:07,413 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 10
2024-10-30 11:33:07,414 INFO    SenderThread:688020 [file_pusher.py:finish():169] shutting down file pusher
2024-10-30 11:33:07,624 INFO    wandb-upload_1:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_113247-0j7fnmvj/files/wandb-summary.json
2024-10-30 11:33:07,665 INFO    wandb-upload_0:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_113247-0j7fnmvj/files/output.log
2024-10-30 11:33:07,679 INFO    wandb-upload_3:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_113247-0j7fnmvj/files/requirements.txt
2024-10-30 11:33:07,687 INFO    wandb-upload_2:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_113247-0j7fnmvj/files/config.yaml
2024-10-30 11:33:07,887 INFO    Thread-24 :688020 [sender.py:transition_state():613] send defer: 11
2024-10-30 11:33:07,887 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:33:07,887 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 11
2024-10-30 11:33:07,887 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:33:07,887 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 11
2024-10-30 11:33:07,887 INFO    SenderThread:688020 [file_pusher.py:join():175] waiting for file pusher
2024-10-30 11:33:07,888 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 12
2024-10-30 11:33:07,888 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:33:07,888 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 12
2024-10-30 11:33:07,888 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:33:07,888 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 12
2024-10-30 11:33:07,888 INFO    SenderThread:688020 [file_stream.py:finish():601] file stream finish called
2024-10-30 11:33:07,998 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-30 11:33:08,077 INFO    SenderThread:688020 [file_stream.py:finish():605] file stream finish is done
2024-10-30 11:33:08,077 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 13
2024-10-30 11:33:08,078 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: poll_exit
2024-10-30 11:33:08,078 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:33:08,078 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 13
2024-10-30 11:33:08,078 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:33:08,078 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 13
2024-10-30 11:33:08,078 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 14
2024-10-30 11:33:08,078 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:33:08,078 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 14
2024-10-30 11:33:08,079 DEBUG   SenderThread:688020 [sender.py:send():378] send: final
2024-10-30 11:33:08,079 DEBUG   SenderThread:688020 [sender.py:send():378] send: footer
2024-10-30 11:33:08,079 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:33:08,079 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 14
2024-10-30 11:33:08,079 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-30 11:33:08,079 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: poll_exit
2024-10-30 11:33:08,080 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: internal_messages
2024-10-30 11:33:08,081 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: server_info
2024-10-30 11:33:08,081 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: server_info
2024-10-30 11:33:08,125 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: get_summary
2024-10-30 11:33:08,125 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: sampled_history
2024-10-30 11:33:08,169 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: shutdown
2024-10-30 11:33:08,169 INFO    HandlerThread:688020 [handler.py:finish():882] shutting down handler
2024-10-30 11:33:09,081 INFO    WriterThread:688020 [datastore.py:close():296] close: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_113247-0j7fnmvj/run-0j7fnmvj.wandb
2024-10-30 11:33:09,129 INFO    SenderThread:688020 [sender.py:finish():1545] shutting down sender
2024-10-30 11:33:09,129 INFO    SenderThread:688020 [file_pusher.py:finish():169] shutting down file pusher
2024-10-30 11:33:09,129 INFO    SenderThread:688020 [file_pusher.py:join():175] waiting for file pusher
