2024-10-30 11:41:07,451 INFO    StreamThr :688020 [internal.py:wandb_internal():85] W&B internal server running at pid: 688020, started at: 2024-10-30 11:41:07.450443
2024-10-30 11:41:10,793 DEBUG   SenderThread:688020 [sender.py:send():378] send: history
2024-10-30 11:41:10,793 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: summary_record
2024-10-30 11:41:10,793 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:41:11,653 INFO    Thread-61 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114103-0o7j6xva/files/wandb-summary.json
2024-10-30 11:41:12,794 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 11:41:17,794 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 11:41:22,795 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 11:41:22,828 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: stop_status
2024-10-30 11:41:22,829 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: stop_status
2024-10-30 11:41:25,280 DEBUG   SenderThread:688020 [sender.py:send():378] send: files
2024-10-30 11:41:25,280 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file media/images/PCA of Predicted Chemical Embeddings_2_c490ef72e7ee43e00cd4.png with policy now
2024-10-30 11:41:25,321 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: partial_history
2024-10-30 11:41:25,321 DEBUG   SenderThread:688020 [sender.py:send():378] send: history
2024-10-30 11:41:25,321 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: summary_record
2024-10-30 11:41:25,323 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:41:25,526 INFO    wandb-upload_0:688020 [upload_job.py:push():130] Uploaded file /tmp/tmpgit77kndwandb/kuxt9nca-media/images/PCA of Predicted Chemical Embeddings_2_c490ef72e7ee43e00cd4.png
2024-10-30 11:41:25,600 DEBUG   SenderThread:688020 [sender.py:send():378] send: telemetry
2024-10-30 11:41:25,603 DEBUG   SenderThread:688020 [sender.py:send():378] send: exit
2024-10-30 11:41:25,603 INFO    SenderThread:688020 [sender.py:send_exit():585] handling exit code: 0
2024-10-30 11:41:25,603 INFO    SenderThread:688020 [sender.py:send_exit():587] handling runtime: 17
2024-10-30 11:41:25,604 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:41:25,604 INFO    SenderThread:688020 [sender.py:send_exit():593] send defer
2024-10-30 11:41:25,604 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:41:25,604 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 0
2024-10-30 11:41:25,604 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:41:25,604 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 0
2024-10-30 11:41:25,604 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 1
2024-10-30 11:41:25,604 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:41:25,604 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 1
2024-10-30 11:41:25,604 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:41:25,604 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 1
2024-10-30 11:41:25,604 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 2
2024-10-30 11:41:25,604 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:41:25,604 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 2
2024-10-30 11:41:25,605 INFO    HandlerThread:688020 [system_monitor.py:finish():203] Stopping system monitor
2024-10-30 11:41:25,605 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined cpu monitor
2024-10-30 11:41:25,605 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined disk monitor
2024-10-30 11:41:25,605 DEBUG   SystemMonitor:688020 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-10-30 11:41:25,605 DEBUG   SystemMonitor:688020 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-10-30 11:41:25,605 DEBUG   SystemMonitor:688020 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-10-30 11:41:25,657 INFO    Thread-61 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114103-0o7j6xva/files/wandb-summary.json
2024-10-30 11:41:25,657 INFO    Thread-61 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114103-0o7j6xva/files/media/images/PCA of Predicted Chemical Embeddings_2_c490ef72e7ee43e00cd4.png
2024-10-30 11:41:25,657 INFO    Thread-61 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114103-0o7j6xva/files/media/images
2024-10-30 11:41:25,657 INFO    Thread-61 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114103-0o7j6xva/files/media
2024-10-30 11:41:25,712 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined gpu monitor
2024-10-30 11:41:25,712 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined memory monitor
2024-10-30 11:41:25,712 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined network monitor
2024-10-30 11:41:25,712 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:41:25,712 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 2
2024-10-30 11:41:25,712 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 3
2024-10-30 11:41:25,712 DEBUG   SenderThread:688020 [sender.py:send():378] send: stats
2024-10-30 11:41:25,712 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:41:25,713 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 3
2024-10-30 11:41:25,713 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:41:25,713 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 3
2024-10-30 11:41:25,713 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 4
2024-10-30 11:41:25,713 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:41:25,713 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 4
2024-10-30 11:41:25,713 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:41:25,713 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 4
2024-10-30 11:41:25,713 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 5
2024-10-30 11:41:25,713 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:41:25,713 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 5
2024-10-30 11:41:25,713 DEBUG   SenderThread:688020 [sender.py:send():378] send: summary
2024-10-30 11:41:25,714 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:41:25,714 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:41:25,714 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 5
2024-10-30 11:41:25,714 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 6
2024-10-30 11:41:25,714 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:41:25,714 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 6
2024-10-30 11:41:25,714 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:41:25,714 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 6
2024-10-30 11:41:25,717 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 11:41:25,789 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 7
2024-10-30 11:41:25,789 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:41:25,789 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 7
2024-10-30 11:41:25,789 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:41:25,789 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 7
2024-10-30 11:41:25,973 INFO    wandb-upload_0:688020 [upload_job.py:push():130] Uploaded file /tmp/tmpgit77kndwandb/8ncziest-media/images/PCA of Predicted Chemical Embeddings_2_c490ef72e7ee43e00cd4.png
2024-10-30 11:41:26,023 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 8
2024-10-30 11:41:26,023 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:41:26,023 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 8
2024-10-30 11:41:26,023 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:41:26,023 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 8
2024-10-30 11:41:26,023 INFO    SenderThread:688020 [job_builder.py:build():432] Attempting to build job artifact
2024-10-30 11:41:26,024 INFO    SenderThread:688020 [job_builder.py:_get_source_type():565] is repo sourced job
2024-10-30 11:41:26,024 INFO    SenderThread:688020 [job_builder.py:_get_program_relpath():583] run is notebook based run
2024-10-30 11:41:26,025 INFO    SenderThread:688020 [job_builder.py:build():541] adding wandb-job metadata file
2024-10-30 11:41:26,027 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 9
2024-10-30 11:41:26,027 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:41:26,027 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 9
2024-10-30 11:41:26,027 DEBUG   SenderThread:688020 [sender.py:send():378] send: artifact
2024-10-30 11:41:26,603 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-30 11:41:26,657 INFO    Thread-61 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114103-0o7j6xva/files/config.yaml
2024-10-30 11:41:26,657 INFO    Thread-61 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114103-0o7j6xva/files/output.log
2024-10-30 11:41:26,657 INFO    Thread-61 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114103-0o7j6xva/files/wandb-summary.json
2024-10-30 11:41:26,682 INFO    wandb-upload_1:688020 [upload_job.py:push():85] Skipped uploading /home/cmdunham/.local/share/wandb/artifacts/staging/tmp7c1gtgyc
2024-10-30 11:41:26,832 INFO    wandb-upload_0:688020 [upload_job.py:push():88] Uploaded file /tmp/tmp03a3bv7v/wandb-job.json
2024-10-30 11:41:27,521 INFO    SenderThread:688020 [sender.py:send_artifact():1467] sent artifact job-https___github.com_CateMerfeld_ChemicalDataGeneration.git__home_cmdunham_ChemicalDataGeneration_models_ims_encoder.ipynb - {'id': 'QXJ0aWZhY3Q6MTMwMDgzNzMzOA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ4MDgzNzAwNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTMwMDgyNzIxNQ==', 'versionIndex': 8}}}
2024-10-30 11:41:27,521 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:41:27,522 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 9
2024-10-30 11:41:27,522 INFO    SenderThread:688020 [dir_watcher.py:finish():358] shutting down directory watcher
2024-10-30 11:41:27,658 INFO    SenderThread:688020 [dir_watcher.py:finish():388] scan: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114103-0o7j6xva/files
2024-10-30 11:41:27,658 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114103-0o7j6xva/files/output.log output.log
2024-10-30 11:41:27,658 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114103-0o7j6xva/files/wandb-metadata.json wandb-metadata.json
2024-10-30 11:41:27,658 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114103-0o7j6xva/files/wandb-summary.json wandb-summary.json
2024-10-30 11:41:27,659 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114103-0o7j6xva/files/config.yaml config.yaml
2024-10-30 11:41:27,660 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114103-0o7j6xva/files/requirements.txt requirements.txt
2024-10-30 11:41:27,665 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114103-0o7j6xva/files/media/images/PCA of Predicted Chemical Embeddings_2_c490ef72e7ee43e00cd4.png media/images/PCA of Predicted Chemical Embeddings_2_c490ef72e7ee43e00cd4.png
2024-10-30 11:41:27,665 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 10
2024-10-30 11:41:27,665 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: poll_exit
2024-10-30 11:41:27,666 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:41:27,666 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 10
2024-10-30 11:41:27,666 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:41:27,666 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 10
2024-10-30 11:41:27,666 INFO    SenderThread:688020 [file_pusher.py:finish():169] shutting down file pusher
2024-10-30 11:41:27,872 INFO    wandb-upload_1:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114103-0o7j6xva/files/output.log
2024-10-30 11:41:27,907 INFO    wandb-upload_2:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114103-0o7j6xva/files/wandb-summary.json
2024-10-30 11:41:27,951 INFO    wandb-upload_3:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114103-0o7j6xva/files/requirements.txt
2024-10-30 11:41:27,965 INFO    wandb-upload_0:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114103-0o7j6xva/files/config.yaml
2024-10-30 11:41:28,165 INFO    Thread-60 :688020 [sender.py:transition_state():613] send defer: 11
2024-10-30 11:41:28,165 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:41:28,165 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 11
2024-10-30 11:41:28,165 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:41:28,166 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 11
2024-10-30 11:41:28,166 INFO    SenderThread:688020 [file_pusher.py:join():175] waiting for file pusher
2024-10-30 11:41:28,166 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 12
2024-10-30 11:41:28,166 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:41:28,166 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 12
2024-10-30 11:41:28,166 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:41:28,166 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 12
2024-10-30 11:41:28,166 INFO    SenderThread:688020 [file_stream.py:finish():601] file stream finish called
2024-10-30 11:41:28,226 INFO    SenderThread:688020 [file_stream.py:finish():605] file stream finish is done
2024-10-30 11:41:28,226 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 13
2024-10-30 11:41:28,226 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:41:28,226 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 13
2024-10-30 11:41:28,226 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:41:28,226 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 13
2024-10-30 11:41:28,226 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 14
2024-10-30 11:41:28,226 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:41:28,227 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 14
2024-10-30 11:41:28,227 DEBUG   SenderThread:688020 [sender.py:send():378] send: final
2024-10-30 11:41:28,227 DEBUG   SenderThread:688020 [sender.py:send():378] send: footer
2024-10-30 11:41:28,227 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:41:28,227 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 14
2024-10-30 11:41:28,227 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-30 11:41:28,228 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: poll_exit
2024-10-30 11:41:28,230 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: internal_messages
2024-10-30 11:41:28,231 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: server_info
2024-10-30 11:41:28,231 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: server_info
2024-10-30 11:41:28,273 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: get_summary
2024-10-30 11:41:28,273 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: sampled_history
2024-10-30 11:41:28,317 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: shutdown
2024-10-30 11:41:28,317 INFO    HandlerThread:688020 [handler.py:finish():882] shutting down handler
