2025-01-02 15:56:50,379 DEBUG   HandlerThread:54806 [system_info.py:_probe_git():135] Probing git
2025-01-02 15:56:50,401 DEBUG   HandlerThread:54806 [system_info.py:_probe_git():143] Probing git done
2025-01-02 15:56:50,402 DEBUG   HandlerThread:54806 [system_info.py:probe():198] Probing system done
2025-01-02 15:56:50,402 DEBUG   HandlerThread:54806 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-127-generic-x86_64-with-glibc2.29', 'python': '3.8.10', 'heartbeatAt': '2025-01-02T20:56:50.378889', 'startedAt': '2025-01-02T20:56:44.175699', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/cmdunham/ChemicalDataGeneration/models/ims_generator.ipynb', 'codePathLocal': 'ims_generator.ipynb', 'git': {'remote': 'https://github.com/CateMerfeld/ChemicalDataGeneration.git', 'commit': '47f778f05e7c99c58195ce7f433b23c96a81e6ef'}, 'email': 'catemerfeld@gmail.com', 'root': '/home/cmdunham/ChemicalDataGeneration', 'host': 'paffenroth23-1', 'username': 'cmdunham', 'executable': '/home/cmdunham/ChemicalDataGeneration/chem_data_gen/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 1826.9451875, 'min': 1800.0, 'max': 4000.0}, 'cpu_freq_per_core': [{'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1796.645, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}], 'disk': {'/': {'total': 438.5479202270508, 'used': 252.12884140014648}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 125.60023880004883}}
2025-01-02 15:56:50,402 INFO    HandlerThread:54806 [system_monitor.py:probe():224] Finished collecting system info
2025-01-02 15:56:50,402 INFO    HandlerThread:54806 [system_monitor.py:probe():227] Publishing system info
2025-01-02 15:56:50,402 DEBUG   HandlerThread:54806 [system_info.py:_save_code():44] Saving code
2025-01-02 15:56:50,402 WARNING HandlerThread:54806 [system_info.py:_save_code():46] unable to save code -- program entry not found
2025-01-02 15:56:50,402 DEBUG   HandlerThread:54806 [system_info.py:_save_patches():82] Saving git patches
2025-01-02 15:56:50,996 DEBUG   HandlerThread:54806 [system_info.py:_save_patches():124] Saving git patches done
2025-01-02 15:56:50,997 INFO    HandlerThread:54806 [system_monitor.py:probe():229] Finished publishing system info
2025-01-02 15:56:50,998 DEBUG   SenderThread:54806 [sender.py:send():378] send: files
2025-01-02 15:56:50,998 INFO    SenderThread:54806 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2025-01-02 15:56:50,999 INFO    SenderThread:54806 [sender.py:_save_file():1389] saving file diff.patch with policy now
2025-01-02 15:56:51,062 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: python_packages
2025-01-02 15:56:51,062 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: python_packages
2025-01-02 15:56:51,063 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 15:56:51,063 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 15:56:51,157 DEBUG   SenderThread:54806 [sender.py:send():378] send: telemetry
2025-01-02 15:56:51,267 INFO    Thread-64 :54806 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20250102_155644-causxbbn/files/wandb-metadata.json
2025-01-02 15:56:51,268 INFO    Thread-64 :54806 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20250102_155644-causxbbn/files/output.log
2025-01-02 15:56:51,268 INFO    Thread-64 :54806 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20250102_155644-causxbbn/files/diff.patch
2025-01-02 15:56:51,268 INFO    Thread-64 :54806 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20250102_155644-causxbbn/files/requirements.txt
2025-01-02 15:56:51,276 INFO    wandb-upload_0:54806 [upload_job.py:push():130] Uploaded file /tmp/tmpa1s6nz95wandb/476y01c1-wandb-metadata.json
2025-01-02 15:56:51,389 INFO    wandb-upload_1:54806 [upload_job.py:push():130] Uploaded file /tmp/tmpa1s6nz95wandb/ou3quf0e-diff.patch
2025-01-02 15:56:53,267 INFO    Thread-64 :54806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20250102_155644-causxbbn/files/output.log
2025-01-02 15:56:55,158 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:57:00,159 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:57:05,507 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: log_artifact
2025-01-02 15:57:05,507 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: log_artifact
2025-01-02 15:57:05,510 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: pause
2025-01-02 15:57:05,510 INFO    HandlerThread:54806 [handler.py:handle_request_pause():724] stopping system metrics thread
2025-01-02 15:57:05,510 INFO    HandlerThread:54806 [system_monitor.py:finish():203] Stopping system monitor
2025-01-02 15:57:05,510 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined cpu monitor
2025-01-02 15:57:05,511 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-01-02 15:57:05,511 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-01-02 15:57:05,511 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined disk monitor
2025-01-02 15:57:05,511 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-01-02 15:57:05,607 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined gpu monitor
2025-01-02 15:57:05,608 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined memory monitor
2025-01-02 15:57:05,608 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined network monitor
2025-01-02 15:57:06,063 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 15:57:07,270 INFO    Thread-64 :54806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20250102_155644-causxbbn/files/output.log
2025-01-02 15:57:08,683 INFO    wandb-upload_0:54806 [upload_job.py:push():88] Uploaded file /home/cmdunham/.local/share/wandb/artifacts/staging/tmpjc7oxele
2025-01-02 15:57:09,166 INFO    SenderThread:54806 [sender.py:send_request_log_artifact():1455] logged artifact source-ims_encoder_decoder-_home_cmdunham_ChemicalDataGeneration_models_ims_generator.ipynb - {'id': 'QXJ0aWZhY3Q6MTQxNjExOTg0Nw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyOTQzMDUyNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTQxNjA4MzI4Mw==', 'versionIndex': 5}}}
2025-01-02 15:57:09,166 DEBUG   SenderThread:54806 [sender.py:send():378] send: stats
2025-01-02 15:57:09,166 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:57:09,167 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 15:57:14,331 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:57:19,334 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:57:21,064 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 15:57:21,065 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 15:57:25,146 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:57:25,281 INFO    Thread-64 :54806 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20250102_155644-causxbbn/files/config.yaml
2025-01-02 15:57:30,208 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:57:35,211 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:57:36,064 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 15:57:36,065 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 15:57:38,397 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: resume
2025-01-02 15:57:38,397 INFO    HandlerThread:54806 [handler.py:handle_request_resume():715] starting system metrics thread
2025-01-02 15:57:38,397 INFO    HandlerThread:54806 [system_monitor.py:start():194] Starting system monitor
2025-01-02 15:57:38,397 INFO    SystemMonitor:54806 [system_monitor.py:_start():158] Starting system asset monitoring threads
2025-01-02 15:57:38,398 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started cpu monitoring
2025-01-02 15:57:38,398 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started disk monitoring
2025-01-02 15:57:38,399 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started gpu monitoring
2025-01-02 15:57:38,399 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started memory monitoring
2025-01-02 15:57:38,400 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started network monitoring
2025-01-02 15:57:38,567 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: log_artifact
2025-01-02 15:57:38,568 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: log_artifact
2025-01-02 15:57:38,571 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: pause
2025-01-02 15:57:38,571 INFO    HandlerThread:54806 [handler.py:handle_request_pause():724] stopping system metrics thread
2025-01-02 15:57:38,571 INFO    HandlerThread:54806 [system_monitor.py:finish():203] Stopping system monitor
2025-01-02 15:57:38,571 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-01-02 15:57:38,571 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-01-02 15:57:38,571 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-01-02 15:57:38,572 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined cpu monitor
2025-01-02 15:57:38,572 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined disk monitor
2025-01-02 15:57:38,640 INFO    SenderThread:54806 [sender.py:send_request_log_artifact():1455] logged artifact source-ims_encoder_decoder-_home_cmdunham_ChemicalDataGeneration_models_ims_generator.ipynb - {'id': 'QXJ0aWZhY3Q6MTQxNjExOTg0Nw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyOTQzMDUyNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTQxNjExOTg0Nw==', 'versionIndex': 6}}}
2025-01-02 15:57:38,669 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined gpu monitor
2025-01-02 15:57:38,669 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined memory monitor
2025-01-02 15:57:38,669 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined network monitor
2025-01-02 15:57:38,669 DEBUG   SenderThread:54806 [sender.py:send():378] send: stats
2025-01-02 15:57:39,282 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: resume
2025-01-02 15:57:39,282 INFO    HandlerThread:54806 [handler.py:handle_request_resume():715] starting system metrics thread
2025-01-02 15:57:39,282 INFO    HandlerThread:54806 [system_monitor.py:start():194] Starting system monitor
2025-01-02 15:57:39,282 INFO    SystemMonitor:54806 [system_monitor.py:_start():158] Starting system asset monitoring threads
2025-01-02 15:57:39,283 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started cpu monitoring
2025-01-02 15:57:39,283 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started disk monitoring
2025-01-02 15:57:39,283 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started gpu monitoring
2025-01-02 15:57:39,284 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started memory monitoring
2025-01-02 15:57:39,285 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started network monitoring
2025-01-02 15:57:39,422 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: log_artifact
2025-01-02 15:57:39,423 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: log_artifact
2025-01-02 15:57:39,427 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: pause
2025-01-02 15:57:39,427 INFO    HandlerThread:54806 [handler.py:handle_request_pause():724] stopping system metrics thread
2025-01-02 15:57:39,427 INFO    HandlerThread:54806 [system_monitor.py:finish():203] Stopping system monitor
2025-01-02 15:57:39,428 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-01-02 15:57:39,428 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-01-02 15:57:39,428 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-01-02 15:57:39,429 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined cpu monitor
2025-01-02 15:57:39,429 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined disk monitor
2025-01-02 15:57:39,490 INFO    SenderThread:54806 [sender.py:send_request_log_artifact():1455] logged artifact source-ims_encoder_decoder-_home_cmdunham_ChemicalDataGeneration_models_ims_generator.ipynb - {'id': 'QXJ0aWZhY3Q6MTQxNjExOTg0Nw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyOTQzMDUyNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTQxNjExOTg0Nw==', 'versionIndex': 6}}}
2025-01-02 15:57:39,525 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined gpu monitor
2025-01-02 15:57:39,525 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined memory monitor
2025-01-02 15:57:39,525 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined network monitor
2025-01-02 15:57:39,525 DEBUG   SenderThread:54806 [sender.py:send():378] send: stats
2025-01-02 15:57:40,526 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:57:41,325 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: resume
2025-01-02 15:57:41,325 INFO    HandlerThread:54806 [handler.py:handle_request_resume():715] starting system metrics thread
2025-01-02 15:57:41,325 INFO    HandlerThread:54806 [system_monitor.py:start():194] Starting system monitor
2025-01-02 15:57:41,325 INFO    SystemMonitor:54806 [system_monitor.py:_start():158] Starting system asset monitoring threads
2025-01-02 15:57:41,326 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started cpu monitoring
2025-01-02 15:57:41,326 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started disk monitoring
2025-01-02 15:57:41,326 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started gpu monitoring
2025-01-02 15:57:41,327 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started memory monitoring
2025-01-02 15:57:41,327 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started network monitoring
2025-01-02 15:57:41,467 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: log_artifact
2025-01-02 15:57:41,467 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: log_artifact
2025-01-02 15:57:41,470 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: pause
2025-01-02 15:57:41,470 INFO    HandlerThread:54806 [handler.py:handle_request_pause():724] stopping system metrics thread
2025-01-02 15:57:41,470 INFO    HandlerThread:54806 [system_monitor.py:finish():203] Stopping system monitor
2025-01-02 15:57:41,470 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-01-02 15:57:41,470 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined cpu monitor
2025-01-02 15:57:41,470 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-01-02 15:57:41,471 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined disk monitor
2025-01-02 15:57:41,471 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-01-02 15:57:41,550 INFO    SenderThread:54806 [sender.py:send_request_log_artifact():1455] logged artifact source-ims_encoder_decoder-_home_cmdunham_ChemicalDataGeneration_models_ims_generator.ipynb - {'id': 'QXJ0aWZhY3Q6MTQxNjExOTg0Nw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyOTQzMDUyNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTQxNjExOTg0Nw==', 'versionIndex': 6}}}
2025-01-02 15:57:41,568 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined gpu monitor
2025-01-02 15:57:41,568 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined memory monitor
2025-01-02 15:57:41,568 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined network monitor
2025-01-02 15:57:41,568 DEBUG   SenderThread:54806 [sender.py:send():378] send: stats
2025-01-02 15:57:45,570 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:57:50,572 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 15:57:50,751 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: resume
2025-01-02 15:57:50,752 INFO    HandlerThread:54806 [handler.py:handle_request_resume():715] starting system metrics thread
2025-01-02 15:57:50,752 INFO    HandlerThread:54806 [system_monitor.py:start():194] Starting system monitor
2025-01-02 15:57:50,752 INFO    SystemMonitor:54806 [system_monitor.py:_start():158] Starting system asset monitoring threads
2025-01-02 15:57:50,752 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started cpu monitoring
2025-01-02 15:57:50,753 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started disk monitoring
2025-01-02 15:57:50,753 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started gpu monitoring
2025-01-02 15:57:50,755 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started memory monitoring
2025-01-02 15:57:50,755 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started network monitoring
2025-01-02 15:57:50,907 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: log_artifact
2025-01-02 15:57:50,907 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: log_artifact
2025-01-02 15:57:50,911 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: pause
2025-01-02 15:57:50,911 INFO    HandlerThread:54806 [handler.py:handle_request_pause():724] stopping system metrics thread
2025-01-02 15:57:50,911 INFO    HandlerThread:54806 [system_monitor.py:finish():203] Stopping system monitor
2025-01-02 15:57:50,911 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-01-02 15:57:50,911 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-01-02 15:57:50,911 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined cpu monitor
2025-01-02 15:57:50,911 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-01-02 15:57:50,912 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined disk monitor
2025-01-02 15:57:50,988 INFO    SenderThread:54806 [sender.py:send_request_log_artifact():1455] logged artifact source-ims_encoder_decoder-_home_cmdunham_ChemicalDataGeneration_models_ims_generator.ipynb - {'id': 'QXJ0aWZhY3Q6MTQxNjExOTg0Nw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyOTQzMDUyNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTQxNjExOTg0Nw==', 'versionIndex': 6}}}
2025-01-02 15:57:51,006 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined gpu monitor
2025-01-02 15:57:51,006 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined memory monitor
2025-01-02 15:57:51,006 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined network monitor
2025-01-02 15:57:51,006 DEBUG   SenderThread:54806 [sender.py:send():378] send: stats
2025-01-02 15:57:51,064 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 15:57:51,064 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 15:57:51,447 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: resume
2025-01-02 15:57:51,447 INFO    HandlerThread:54806 [handler.py:handle_request_resume():715] starting system metrics thread
2025-01-02 15:57:51,447 INFO    HandlerThread:54806 [system_monitor.py:start():194] Starting system monitor
2025-01-02 15:57:51,448 INFO    SystemMonitor:54806 [system_monitor.py:_start():158] Starting system asset monitoring threads
2025-01-02 15:57:51,448 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started cpu monitoring
2025-01-02 15:57:51,448 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started disk monitoring
2025-01-02 15:57:51,449 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started gpu monitoring
2025-01-02 15:57:51,450 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started memory monitoring
2025-01-02 15:57:51,450 INFO    SystemMonitor:54806 [interfaces.py:start():188] Started network monitoring
2025-01-02 15:57:51,592 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: log_artifact
2025-01-02 15:57:51,592 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: log_artifact
2025-01-02 15:57:51,598 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: pause
2025-01-02 15:57:51,598 INFO    HandlerThread:54806 [handler.py:handle_request_pause():724] stopping system metrics thread
2025-01-02 15:57:51,599 INFO    HandlerThread:54806 [system_monitor.py:finish():203] Stopping system monitor
2025-01-02 15:57:51,599 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined cpu monitor
2025-01-02 15:57:51,599 INFO    HandlerThread:54806 [interfaces.py:finish():200] Joined disk monitor
2025-01-02 15:57:51,599 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-01-02 15:57:51,599 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-01-02 15:57:51,600 DEBUG   SystemMonitor:54806 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-01-02 15:57:51,669 INFO    SenderThread:54806 [sender.py:send_request_log_artifact():1455] logged artifact source-ims_encoder_decoder-_home_cmdunham_ChemicalDataGeneration_models_ims_generator.ipynb - {'id': 'QXJ0aWZhY3Q6MTQxNjExOTg0Nw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyOTQzMDUyNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTQxNjExOTg0Nw==', 'versionIndex': 6}}}
